datetime,V,Np,Bz,Bt,kp
2020-10-17 06:00:00+00:00,314.0,10.233333333333334,-2.266666666666667,5.3999999999999995,2.0
2020-10-17 09:00:00+00:00,312.0,11.766666666666666,0.3666666666666667,5.7,1.0
2020-10-17 12:00:00+00:00,327.6666666666667,15.233333333333333,2.8000000000000003,8.433333333333332,0.667
2020-10-17 15:00:00+00:00,318.0,13.133333333333333,3.233333333333333,7.7,0.333
2020-10-17 18:00:00+00:00,315.3333333333333,15.233333333333334,1.9666666666666668,5.666666666666667,1.333
2020-10-17 21:00:00+00:00,316.0,14.066666666666668,0.5666666666666668,3.4333333333333336,1.333
2020-10-18 00:00:00+00:00,308.6666666666667,6.633333333333333,2.3000000000000003,5.266666666666667,0.667
2020-10-18 03:00:00+00:00,317.0,9.200000000000001,0.7666666666666667,3.5666666666666664,0.333
2020-10-18 06:00:00+00:00,322.0,7.633333333333333,4.133333333333333,5.766666666666666,0.333
2020-10-18 09:00:00+00:00,318.3333333333333,5.566666666666666,4.066666666666666,5.066666666666666,0.333
2020-10-18 12:00:00+00:00,324.0,6.833333333333333,3.566666666666667,5.3,0.0
2020-10-18 15:00:00+00:00,315.6666666666667,7.033333333333334,2.4,5.0,0.333
2020-10-18 18:00:00+00:00,306.6666666666667,7.233333333333333,-0.1333333333333333,5.266666666666667,0.333
2020-10-18 21:00:00+00:00,331.3333333333333,8.700000000000001,-1.0,4.533333333333333,1.0
2020-10-19 00:00:00+00:00,340.3333333333333,8.433333333333334,0.9,4.066666666666666,0.333
2020-10-19 03:00:00+00:00,347.0,10.266666666666666,2.1999999999999997,3.8333333333333335,1.0
2020-10-19 06:00:00+00:00,347.0,7.833333333333333,-1.5,4.3,1.0
2020-10-19 09:00:00+00:00,348.3333333333333,6.333333333333333,-2.933333333333333,4.566666666666666,2.0
2020-10-19 12:00:00+00:00,347.0,8.0,-1.4333333333333333,3.6666666666666665,3.0
2020-10-19 15:00:00+00:00,409.3333333333333,13.233333333333334,1.8333333333333333,8.0,1.667
2020-10-19 18:00:00+00:00,394.0,11.933333333333332,-0.9333333333333332,5.333333333333333,1.667
2020-10-19 21:00:00+00:00,399.6666666666667,4.6000000000000005,0.19999999999999998,4.7,1.667
2020-10-20 00:00:00+00:00,392.0,5.3999999999999995,-1.7333333333333334,5.1000000000000005,2.333
2020-10-20 03:00:00+00:00,402.3333333333333,4.5,1.0666666666666667,4.233333333333333,1.667
2020-10-20 06:00:00+00:00,406.3333333333333,3.1666666666666665,-0.9666666666666667,2.9333333333333336,0.667
2020-10-20 09:00:00+00:00,399.0,1.8666666666666665,0.033333333333333326,2.1999999999999997,0.333
2020-10-20 12:00:00+00:00,373.0,2.4333333333333336,0.13333333333333333,1.9666666666666668,0.0
2020-10-20 15:00:00+00:00,364.3333333333333,2.566666666666667,0.16666666666666666,2.0,0.333
2020-10-20 18:00:00+00:00,360.6666666666667,2.766666666666667,-0.5333333333333333,2.3333333333333335,1.0
2020-10-20 21:00:00+00:00,361.6666666666667,4.166666666666667,-0.3666666666666667,2.466666666666667,0.667
2020-10-21 00:00:00+00:00,362.3333333333333,6.566666666666666,-2.466666666666667,3.533333333333333,2.333
2020-10-21 03:00:00+00:00,376.6666666666667,12.0,-0.5333333333333333,5.7,2.333
2020-10-21 06:00:00+00:00,382.3333333333333,15.233333333333334,-4.7,8.833333333333334,3.667
2020-10-21 09:00:00+00:00,373.6666666666667,12.5,-0.7000000000000001,8.9,2.0
2020-10-21 12:00:00+00:00,348.6666666666667,9.766666666666666,0.06666666666666672,7.666666666666667,0.667
2020-10-21 15:00:00+00:00,355.0,6.266666666666667,-0.2333333333333333,8.9,0.667
2020-10-21 18:00:00+00:00,368.6666666666667,4.5,0.8666666666666666,7.099999999999999,1.0
2020-10-21 21:00:00+00:00,374.6666666666667,4.966666666666666,-1.0999999999999999,4.866666666666666,1.667
2020-10-22 00:00:00+00:00,358.3333333333333,6.433333333333334,-0.6333333333333333,6.1000000000000005,3.333
2020-10-22 03:00:00+00:00,361.6666666666667,7.166666666666667,4.166666666666667,6.3999999999999995,0.333
2020-10-22 06:00:00+00:00,356.3333333333333,10.433333333333332,4.433333333333334,6.266666666666667,0.333
2020-10-22 09:00:00+00:00,353.0,9.1,3.5666666666666664,5.633333333333333,0.333
2020-10-22 12:00:00+00:00,348.6666666666667,9.0,-0.4333333333333333,4.866666666666667,1.0
2020-10-22 15:00:00+00:00,333.6666666666667,5.766666666666667,0.6333333333333334,4.633333333333334,0.667
2020-10-22 18:00:00+00:00,354.3333333333333,6.966666666666666,-1.5666666666666667,4.0,1.333
2020-10-22 21:00:00+00:00,363.0,6.6000000000000005,-0.13333333333333333,4.6000000000000005,1.333
2020-10-23 00:00:00+00:00,380.3333333333333,4.266666666666667,-0.9666666666666667,5.233333333333333,1.333
2020-10-23 03:00:00+00:00,386.3333333333333,4.766666666666667,-0.7666666666666666,4.933333333333334,1.333
2020-10-23 06:00:00+00:00,376.0,6.033333333333334,0.3,4.8999999999999995,0.333
2020-10-23 09:00:00+00:00,382.0,8.533333333333333,2.1,5.0,0.333
2020-10-23 12:00:00+00:00,390.6666666666667,13.033333333333333,8.4,9.1,1.667
2020-10-23 15:00:00+00:00,405.6666666666667,20.400000000000002,11.266666666666666,13.0,2.667
2020-10-23 18:00:00+00:00,460.0,7.933333333333334,1.4333333333333333,10.766666666666666,4.667
2020-10-23 21:00:00+00:00,519.6666666666666,5.5,-2.533333333333333,10.4,4.667
2020-10-24 00:00:00+00:00,516.3333333333334,4.833333333333333,-4.0,10.700000000000001,3.333
2020-10-24 03:00:00+00:00,528.6666666666666,4.3,-1.1666666666666667,6.666666666666667,4.0
2020-10-24 06:00:00+00:00,538.3333333333334,2.2666666666666666,-0.06666666666666672,5.133333333333334,4.0
2020-10-24 09:00:00+00:00,533.3333333333334,1.7666666666666666,-0.9,5.066666666666666,3.0
2020-10-24 12:00:00+00:00,540.3333333333334,1.7,-1.7333333333333334,4.766666666666667,1.667
2020-10-24 15:00:00+00:00,552.0,1.6666666666666667,-1.5,4.3999999999999995,3.333
2020-10-24 18:00:00+00:00,573.0,2.033333333333333,0.0666666666666667,4.1000000000000005,3.0
2020-10-24 21:00:00+00:00,569.6666666666666,2.8000000000000003,0.5666666666666667,3.9333333333333336,2.333
2020-10-25 00:00:00+00:00,568.6666666666666,3.0,0.4333333333333333,4.266666666666667,2.667
2020-10-25 03:00:00+00:00,576.0,3.766666666666667,1.5,4.466666666666667,1.333
2020-10-25 06:00:00+00:00,568.0,3.6666666666666665,0.0,5.966666666666666,2.0
2020-10-25 09:00:00+00:00,557.6666666666666,3.6333333333333333,-0.9333333333333332,4.866666666666666,2.667
2020-10-25 12:00:00+00:00,569.0,3.0666666666666664,-2.433333333333333,5.733333333333333,3.667
2020-10-25 15:00:00+00:00,541.0,2.766666666666667,-1.8,5.233333333333333,3.667
2020-10-25 18:00:00+00:00,538.6666666666666,3.3666666666666667,-1.8666666666666665,5.766666666666667,3.667
2020-10-25 21:00:00+00:00,541.3333333333334,4.233333333333333,4.333333333333333,6.933333333333334,2.333
2020-10-26 00:00:00+00:00,557.0,3.766666666666667,2.433333333333333,7.3,2.0
2020-10-26 03:00:00+00:00,574.0,3.3666666666666667,-2.733333333333333,5.6000000000000005,3.667
2020-10-26 06:00:00+00:00,592.6666666666666,2.6666666666666665,-0.6,4.6000000000000005,3.333
2020-10-26 09:00:00+00:00,585.3333333333334,2.3333333333333335,-1.5999999999999999,4.733333333333333,2.667
2020-10-26 12:00:00+00:00,594.6666666666666,2.6,-2.4333333333333336,4.133333333333334,3.333
2020-10-26 15:00:00+00:00,587.3333333333334,2.7000000000000006,-0.39999999999999997,4.0,2.0
2020-10-26 18:00:00+00:00,576.6666666666666,2.4,-0.5,4.1000000000000005,3.0
2020-10-26 21:00:00+00:00,605.0,1.8,-1.4333333333333333,3.8666666666666667,3.0
2020-10-27 00:00:00+00:00,563.0,1.6000000000000003,0.7666666666666667,3.533333333333333,1.667
2020-10-27 03:00:00+00:00,549.3333333333334,1.5,9.25185853854297e-18,3.766666666666667,1.667
2020-10-27 06:00:00+00:00,556.3333333333334,1.8,-1.6000000000000003,3.9333333333333336,3.333
2020-10-27 09:00:00+00:00,525.3333333333334,1.9666666666666668,-0.49999999999999994,4.5,2.667
2020-10-27 12:00:00+00:00,516.3333333333334,1.4333333333333333,1.6333333333333335,5.233333333333333,0.333
2020-10-27 15:00:00+00:00,502.0,1.4333333333333333,0.6,4.8999999999999995,0.333
2020-10-27 18:00:00+00:00,506.6666666666667,1.7333333333333334,0.6,4.733333333333333,2.333
2020-10-27 21:00:00+00:00,513.3333333333334,2.5,0.26666666666666666,4.333333333333333,2.0
2020-10-28 00:00:00+00:00,512.0,2.6666666666666665,-0.5666666666666668,3.533333333333333,1.667
2020-10-28 03:00:00+00:00,502.6666666666667,2.8666666666666667,-1.5,3.266666666666667,2.667
2020-10-28 06:00:00+00:00,500.0,2.9,-1.2333333333333334,2.9333333333333336,1.333
2020-10-28 09:00:00+00:00,514.3333333333334,2.966666666666667,-2.3333333333333335,3.933333333333333,1.667
2020-10-28 12:00:00+00:00,507.3333333333333,2.5666666666666664,-2.466666666666667,4.566666666666666,2.667
2020-10-28 15:00:00+00:00,507.0,2.2666666666666666,-0.8666666666666668,4.866666666666666,3.333
2020-10-28 18:00:00+00:00,517.6666666666666,1.8333333333333333,-2.3666666666666667,3.2999999999999994,3.333
2020-10-28 21:00:00+00:00,508.3333333333333,1.7,-0.03333333333333333,2.9,1.667
2020-10-29 00:00:00+00:00,495.6666666666667,1.8333333333333333,0.13333333333333333,3.4,1.0
2020-10-29 03:00:00+00:00,498.6666666666667,2.3000000000000003,-0.5333333333333333,3.6999999999999997,2.667
2020-10-29 06:00:00+00:00,483.3333333333333,3.233333333333333,-1.8333333333333333,4.766666666666667,2.667
2020-10-29 09:00:00+00:00,468.0,4.2,-2.8000000000000003,4.866666666666667,3.333
2020-10-29 12:00:00+00:00,468.0,4.333333333333333,-3.266666666666667,4.866666666666666,2.333
2020-10-29 15:00:00+00:00,455.6666666666667,3.9,-3.3333333333333335,4.466666666666667,4.0
2020-10-29 18:00:00+00:00,441.6666666666667,4.1000000000000005,0.19999999999999996,4.1000000000000005,1.333
2020-10-29 21:00:00+00:00,423.6666666666667,5.0,-1.366666666666667,3.6,2.0
2020-10-30 00:00:00+00:00,413.3333333333333,3.8666666666666667,0.0,3.8333333333333335,2.0
2020-10-30 03:00:00+00:00,407.3333333333333,3.3666666666666667,-0.8333333333333334,3.0666666666666664,1.333
2020-10-30 06:00:00+00:00,404.0,2.6666666666666665,-0.7333333333333334,2.6666666666666665,0.667
2020-10-30 09:00:00+00:00,417.6666666666667,2.3666666666666667,-0.7000000000000001,2.6999999999999997,1.0
2020-10-30 12:00:00+00:00,401.6666666666667,2.9333333333333336,-0.7000000000000001,2.033333333333333,0.333
2020-10-30 15:00:00+00:00,402.6666666666667,3.9,-0.3333333333333333,2.2666666666666666,0.333
2020-10-30 18:00:00+00:00,400.6666666666667,5.966666666666666,-0.6666666666666666,3.4,1.0
2020-10-30 21:00:00+00:00,404.3333333333333,6.3999999999999995,-0.16666666666666666,4.266666666666667,2.0
2020-10-31 00:00:00+00:00,405.6666666666667,6.3999999999999995,1.6666666666666667,4.633333333333334,0.667
2020-10-31 03:00:00+00:00,405.3333333333333,6.066666666666666,-0.16666666666666652,5.0,1.333
2020-10-31 06:00:00+00:00,412.6666666666667,5.266666666666667,-4.433333333333334,5.766666666666667,2.333
2020-10-31 09:00:00+00:00,402.3333333333333,7.266666666666667,-3.4333333333333336,5.633333333333333,2.0
2020-10-31 12:00:00+00:00,385.3333333333333,11.266666666666666,-3.233333333333333,5.366666666666667,1.667
2020-10-31 15:00:00+00:00,372.0,14.266666666666666,0.7333333333333334,4.933333333333334,2.333
2020-10-31 18:00:00+00:00,370.3333333333333,12.466666666666667,1.8666666666666665,4.1000000000000005,0.0
2020-10-31 21:00:00+00:00,378.0,7.733333333333333,1.4666666666666668,3.6333333333333333,0.667
2020-11-01 00:00:00+00:00,386.0,4.6,1.8666666666666665,4.333333333333333,0.667
2020-11-01 03:00:00+00:00,381.3333333333333,4.366666666666666,0.3,4.266666666666667,0.333
2020-11-01 06:00:00+00:00,382.6666666666667,5.133333333333334,-2.6333333333333333,4.733333333333333,1.667
2020-11-01 09:00:00+00:00,394.0,8.066666666666666,0.5,5.366666666666667,2.0
2020-11-01 12:00:00+00:00,389.0,5.533333333333334,-3.033333333333333,6.5,3.0
2020-11-01 15:00:00+00:00,373.0,3.8333333333333335,-4.633333333333334,7.7,3.0
2020-11-01 18:00:00+00:00,360.6666666666667,4.7,-2.0,7.866666666666667,2.667
2020-11-01 21:00:00+00:00,347.0,4.3999999999999995,-0.23333333333333336,8.366666666666667,1.0
2020-11-02 00:00:00+00:00,335.3333333333333,4.633333333333333,-0.2333333333333333,8.333333333333334,0.0
2020-11-02 03:00:00+00:00,331.6666666666667,4.266666666666667,0.7999999999999999,8.266666666666666,0.0
2020-11-02 06:00:00+00:00,342.6666666666667,4.166666666666667,2.9333333333333336,7.7,0.667
2020-11-02 09:00:00+00:00,340.6666666666667,6.366666666666667,3.3333333333333335,6.366666666666667,0.333
2020-11-02 12:00:00+00:00,341.6666666666667,4.2,3.4333333333333336,5.933333333333334,0.0
2020-11-02 15:00:00+00:00,341.3333333333333,3.0666666666666664,2.9,5.1000000000000005,0.0
2020-11-02 18:00:00+00:00,351.6666666666667,1.8333333333333333,-0.8666666666666667,4.3,0.667
2020-11-02 21:00:00+00:00,353.6666666666667,1.8666666666666665,-0.10000000000000002,4.233333333333333,1.0
2020-11-03 00:00:00+00:00,337.3333333333333,2.1999999999999997,-0.6,4.066666666666666,1.667
2020-11-03 03:00:00+00:00,337.6666666666667,2.033333333333333,-1.0333333333333334,4.133333333333333,0.0
2020-11-03 06:00:00+00:00,333.6666666666667,2.1333333333333333,-0.6333333333333333,4.133333333333333,0.0
2020-11-03 09:00:00+00:00,327.6666666666667,1.9333333333333333,-0.6,4.233333333333333,0.667
2020-11-03 12:00:00+00:00,337.6666666666667,1.8666666666666665,-0.3666666666666667,4.2,0.333
2020-11-03 15:00:00+00:00,337.0,2.1666666666666665,0.5666666666666668,4.0,0.0
2020-11-03 18:00:00+00:00,334.3333333333333,2.233333333333333,-0.4333333333333333,3.966666666666667,0.0
2020-11-03 21:00:00+00:00,335.0,2.4,-0.6666666666666666,3.966666666666667,0.667
2020-11-04 00:00:00+00:00,324.0,2.6333333333333333,-0.7666666666666666,4.1000000000000005,0.667
2020-11-04 03:00:00+00:00,316.0,2.6333333333333333,-0.6,4.2,0.333
2020-11-04 06:00:00+00:00,314.3333333333333,2.766666666666667,-1.3666666666666665,4.166666666666667,0.333
2020-11-04 09:00:00+00:00,300.3333333333333,2.9333333333333336,-1.4000000000000001,4.3,0.333
2020-11-04 12:00:00+00:00,297.0,2.8000000000000003,-0.13333333333333333,3.9333333333333336,0.333
2020-11-04 15:00:00+00:00,304.3333333333333,6.333333333333333,0.19999999999999998,2.9,0.333
2020-11-04 18:00:00+00:00,314.3333333333333,9.733333333333333,0.3333333333333333,1.2333333333333334,0.333
2020-11-04 21:00:00+00:00,307.6666666666667,8.366666666666665,-0.09999999999999999,1.9333333333333336,0.0
2020-11-05 00:00:00+00:00,289.6666666666667,6.066666666666666,0.8666666666666667,3.4333333333333336,0.0
2020-11-05 03:00:00+00:00,287.0,6.033333333333334,0.39999999999999997,3.7999999999999994,0.0
2020-11-05 06:00:00+00:00,299.0,6.7,-0.7666666666666666,4.133333333333334,0.333
2020-11-05 09:00:00+00:00,292.6666666666667,7.066666666666666,-0.5,4.233333333333333,0.667
2020-11-05 12:00:00+00:00,309.3333333333333,14.266666666666666,-0.8333333333333334,4.866666666666667,1.333
2020-11-05 15:00:00+00:00,325.0,25.733333333333334,1.9333333333333333,4.0,0.333
2020-11-05 18:00:00+00:00,339.0,14.133333333333333,3.1999999999999997,6.533333333333334,1.0
2020-11-05 21:00:00+00:00,348.3333333333333,9.833333333333334,1.9333333333333336,8.299999999999999,1.667
2020-11-06 00:00:00+00:00,392.0,7.833333333333333,0.7333333333333333,7.333333333333333,1.0
2020-11-06 03:00:00+00:00,450.0,5.933333333333334,1.5333333333333332,8.700000000000001,1.667
2020-11-06 06:00:00+00:00,483.6666666666667,7.433333333333334,2.1666666666666665,5.866666666666667,1.333
2020-11-06 09:00:00+00:00,474.6666666666667,5.133333333333333,-0.26666666666666666,5.8,1.667
2020-11-06 12:00:00+00:00,461.6666666666667,4.6000000000000005,-0.26666666666666666,5.233333333333333,2.0
2020-11-06 15:00:00+00:00,479.6666666666667,4.7,-0.5,4.566666666666666,2.667
2020-11-06 18:00:00+00:00,464.0,4.2,1.7666666666666666,5.8999999999999995,2.333
2020-11-06 21:00:00+00:00,444.3333333333333,3.1666666666666665,1.0666666666666667,5.433333333333334,1.333
2020-11-07 00:00:00+00:00,441.0,3.233333333333333,1.8333333333333333,6.3999999999999995,1.333
2020-11-07 03:00:00+00:00,457.6666666666667,3.6666666666666665,1.9000000000000001,6.366666666666667,0.667
2020-11-07 06:00:00+00:00,492.3333333333333,3.4,0.5333333333333333,4.733333333333333,1.0
2020-11-07 09:00:00+00:00,483.0,2.4,0.2333333333333333,4.2,1.333
2020-11-07 12:00:00+00:00,473.0,2.766666666666667,0.7999999999999999,4.766666666666667,0.667
2020-11-07 15:00:00+00:00,477.3333333333333,3.1666666666666665,-0.26666666666666666,4.233333333333333,2.0
2020-11-07 18:00:00+00:00,472.0,3.0666666666666664,0.0,4.166666666666667,2.667
2020-11-07 21:00:00+00:00,469.0,3.5666666666666664,-0.9,2.8000000000000003,3.0
2020-11-08 00:00:00+00:00,466.3333333333333,4.066666666666666,-0.5333333333333333,2.733333333333333,1.333
2020-11-08 03:00:00+00:00,449.0,4.1000000000000005,-1.1333333333333333,2.966666666666667,1.667
2020-11-08 06:00:00+00:00,428.6666666666667,3.8000000000000003,0.10000000000000002,3.6333333333333333,2.0
2020-11-08 09:00:00+00:00,420.0,2.566666666666667,0.19999999999999998,2.6999999999999997,1.0
2020-11-08 12:00:00+00:00,434.3333333333333,3.1666666666666665,-0.3333333333333333,2.8333333333333335,1.0
2020-11-08 15:00:00+00:00,444.3333333333333,2.766666666666667,-0.5666666666666667,4.633333333333334,1.333
2020-11-08 18:00:00+00:00,444.0,3.0666666666666664,1.8666666666666665,4.633333333333333,0.667
2020-11-08 21:00:00+00:00,432.0,2.9,1.3666666666666665,4.2,0.0
2020-11-09 00:00:00+00:00,424.0,2.6999999999999997,1.8666666666666665,4.066666666666666,0.0
2020-11-09 03:00:00+00:00,391.6666666666667,2.6666666666666665,2.8333333333333335,3.9333333333333336,0.0
2020-11-09 06:00:00+00:00,369.3333333333333,2.6,3.0666666666666664,3.733333333333333,0.0
2020-11-09 09:00:00+00:00,345.6666666666667,2.033333333333333,1.5333333333333332,3.1999999999999997,0.0
2020-11-09 12:00:00+00:00,345.0,2.8666666666666667,0.7999999999999999,2.8000000000000003,0.0
2020-11-09 15:00:00+00:00,344.0,2.5666666666666664,-0.7000000000000001,2.566666666666667,0.0
2020-11-09 21:00:00+00:00,341.3333333333333,3.1666666666666665,2.766666666666667,5.2,0.0
2020-11-10 00:00:00+00:00,347.0,4.466666666666667,1.8666666666666665,5.0,0.0
2020-11-10 03:00:00+00:00,336.3333333333333,5.1000000000000005,1.2333333333333334,4.6000000000000005,0.0
2020-11-10 06:00:00+00:00,335.0,4.233333333333333,1.6666666666666667,4.6000000000000005,0.333
2020-11-10 09:00:00+00:00,332.6666666666667,3.6,2.466666666666667,4.566666666666666,0.333
2020-11-10 12:00:00+00:00,335.0,4.666666666666667,1.866666666666667,4.0,0.0
2020-11-10 15:00:00+00:00,327.3333333333333,4.666666666666667,1.3,3.766666666666667,0.0
2020-11-10 18:00:00+00:00,328.6666666666667,4.0,0.6666666666666666,3.8333333333333335,0.0
2020-11-10 21:00:00+00:00,326.0,3.8000000000000003,0.9666666666666667,3.8333333333333335,0.0
2020-11-11 00:00:00+00:00,318.3333333333333,3.8333333333333335,0.5666666666666667,3.733333333333333,0.0
2020-11-11 03:00:00+00:00,317.3333333333333,4.8999999999999995,-9.25185853854297e-18,3.0666666666666664,0.0
2020-11-11 06:00:00+00:00,315.6666666666667,5.8999999999999995,-0.7999999999999999,3.733333333333333,0.333
2020-11-11 09:00:00+00:00,321.6666666666667,9.266666666666666,0.9333333333333332,4.8,0.333
2020-11-11 12:00:00+00:00,322.6666666666667,11.733333333333334,2.2333333333333334,6.3,0.667
2020-11-11 15:00:00+00:00,335.0,11.933333333333332,-0.2333333333333334,7.266666666666667,1.333
2020-11-11 18:00:00+00:00,342.3333333333333,18.166666666666668,-0.5333333333333333,6.766666666666667,1.333
2020-11-11 21:00:00+00:00,335.0,17.733333333333334,-0.09999999999999998,8.066666666666666,2.0
2020-11-12 00:00:00+00:00,328.6666666666667,9.766666666666667,3.233333333333333,8.5,1.0
2020-11-12 03:00:00+00:00,359.0,7.333333333333333,2.466666666666667,7.233333333333333,0.0
2020-11-12 06:00:00+00:00,379.0,10.033333333333333,-2.1,6.866666666666667,1.333
2020-11-12 09:00:00+00:00,384.3333333333333,8.200000000000001,3.233333333333333,5.0,1.333
2020-11-12 12:00:00+00:00,383.6666666666667,8.233333333333333,4.066666666666666,6.733333333333334,0.333
2020-11-12 15:00:00+00:00,372.6666666666667,6.533333333333334,4.0,6.666666666666667,0.333
2020-11-12 18:00:00+00:00,386.0,6.0,1.3,4.1000000000000005,0.333
2020-11-12 21:00:00+00:00,389.0,5.033333333333333,1.0,3.8333333333333335,0.667
2020-11-13 00:00:00+00:00,396.3333333333333,4.333333333333333,0.19999999999999996,4.0,1.0
2020-11-13 03:00:00+00:00,405.6666666666667,3.533333333333333,-0.9666666666666667,3.8000000000000003,1.0
2020-11-13 06:00:00+00:00,382.0,4.066666666666666,-0.6,2.966666666666667,1.0
2020-11-13 09:00:00+00:00,367.0,4.1000000000000005,-1.9000000000000001,3.3000000000000003,0.667
2020-11-13 12:00:00+00:00,354.0,2.5,0.6666666666666666,3.8000000000000003,0.667
2020-11-13 15:00:00+00:00,347.6666666666667,2.9333333333333336,1.0,3.233333333333333,0.0
2020-11-13 18:00:00+00:00,354.3333333333333,3.6333333333333333,-0.5333333333333333,2.6,0.333
2020-11-13 21:00:00+00:00,343.3333333333333,3.6666666666666665,0.1333333333333334,2.6,0.333
2020-11-14 00:00:00+00:00,350.6666666666667,4.566666666666666,0.9,3.4333333333333336,0.0
2020-11-14 03:00:00+00:00,345.0,5.033333333333333,-0.06666666666666667,3.6333333333333333,0.0
2020-11-14 06:00:00+00:00,325.6666666666667,4.133333333333334,0.7000000000000001,3.1333333333333333,0.333
2020-11-14 09:00:00+00:00,330.3333333333333,4.766666666666667,1.6666666666666667,3.6666666666666665,0.0
2020-11-14 12:00:00+00:00,327.6666666666667,5.666666666666667,-0.33333333333333326,3.6333333333333333,0.667
2020-11-14 15:00:00+00:00,307.0,4.333333333333333,-0.03333333333333336,4.266666666666667,0.667
2020-11-14 18:00:00+00:00,317.6666666666667,6.066666666666666,-1.4666666666666666,4.066666666666666,2.0
2020-11-14 21:00:00+00:00,305.3333333333333,4.066666666666666,-2.6,4.133333333333334,1.0
2020-11-15 00:00:00+00:00,296.6666666666667,4.666666666666667,-1.5333333333333332,4.3,1.333
2020-11-15 03:00:00+00:00,305.3333333333333,5.7,1.2333333333333334,4.633333333333334,2.0
2020-11-15 06:00:00+00:00,303.6666666666667,5.6000000000000005,4.0,4.766666666666667,0.0
2020-11-15 09:00:00+00:00,298.3333333333333,6.166666666666667,2.6999999999999997,4.433333333333334,0.333
2020-11-15 12:00:00+00:00,302.6666666666667,5.7,-0.03333333333333336,4.233333333333333,0.333
2020-11-15 15:00:00+00:00,298.6666666666667,5.533333333333334,-0.16666666666666666,4.333333333333333,1.0
2020-11-15 18:00:00+00:00,294.6666666666667,7.033333333333334,1.3666666666666665,3.8333333333333335,0.0
2020-11-15 21:00:00+00:00,308.0,6.1000000000000005,2.966666666666667,4.333333333333333,0.0
2020-11-16 00:00:00+00:00,293.3333333333333,4.666666666666667,1.6333333333333335,4.333333333333333,0.0
2020-11-16 03:00:00+00:00,281.6666666666667,4.566666666666666,-0.5333333333333333,4.5,0.0
2020-11-16 06:00:00+00:00,285.6666666666667,5.7,1.7999999999999998,4.0,0.0
2020-11-16 09:00:00+00:00,289.3333333333333,5.433333333333334,-1.0333333333333332,3.6999999999999997,0.0
2020-11-16 12:00:00+00:00,285.6666666666667,6.666666666666667,0.0,3.266666666666667,0.333
2020-11-16 15:00:00+00:00,285.0,6.6000000000000005,0.5,3.9,0.333
2020-11-16 18:00:00+00:00,290.3333333333333,10.700000000000001,0.9,1.9666666666666668,0.0
2020-11-16 21:00:00+00:00,295.0,14.333333333333334,0.30000000000000004,1.7,0.0
2020-11-17 00:00:00+00:00,295.0,13.4,-0.033333333333333326,1.9333333333333336,0.0
2020-11-17 03:00:00+00:00,291.0,12.733333333333334,0.16666666666666666,1.6333333333333335,0.0
2020-11-17 06:00:00+00:00,289.3333333333333,12.133333333333333,-0.1333333333333334,1.866666666666667,0.0
2020-11-17 09:00:00+00:00,303.0,12.666666666666666,-1.3666666666666665,3.233333333333333,1.0
2020-11-17 12:00:00+00:00,308.3333333333333,9.299999999999999,-1.0333333333333332,3.8666666666666667,0.667
2020-11-17 15:00:00+00:00,297.0,6.2,1.8666666666666665,4.633333333333333,0.0
2020-11-17 18:00:00+00:00,294.0,5.8,0.3333333333333333,4.3999999999999995,0.0
2020-11-17 21:00:00+00:00,299.6666666666667,7.966666666666666,-1.9666666666666668,5.2,1.0
2020-11-18 00:00:00+00:00,295.6666666666667,7.933333333333334,-1.866666666666667,4.666666666666667,1.0
2020-11-18 03:00:00+00:00,293.0,9.966666666666667,-2.6999999999999997,3.8333333333333335,0.333
2020-11-18 06:00:00+00:00,287.0,9.266666666666666,-0.6333333333333334,3.9,1.333
2020-11-18 09:00:00+00:00,292.3333333333333,10.700000000000001,-1.0666666666666667,2.966666666666667,0.333
2020-11-18 12:00:00+00:00,288.6666666666667,11.033333333333333,0.6,2.766666666666667,0.333
2020-11-18 15:00:00+00:00,282.6666666666667,10.866666666666667,0.3,2.9,0.0
2020-11-18 18:00:00+00:00,284.6666666666667,12.733333333333334,-1.3,2.966666666666667,0.667
2020-11-18 21:00:00+00:00,291.6666666666667,11.200000000000001,0.03333333333333335,3.9,0.667
2020-11-19 00:00:00+00:00,302.6666666666667,10.299999999999999,1.2666666666666668,3.4,0.0
2020-11-19 03:00:00+00:00,297.6666666666667,9.533333333333333,-1.0,3.6333333333333333,0.0
2020-11-19 06:00:00+00:00,305.3333333333333,11.299999999999999,-1.2666666666666666,3.8000000000000003,0.333
2020-11-19 09:00:00+00:00,311.6666666666667,10.200000000000001,-0.8666666666666666,4.633333333333334,1.333
2020-11-19 12:00:00+00:00,308.0,7.566666666666666,1.3666666666666665,5.433333333333334,0.0
2020-11-19 15:00:00+00:00,299.3333333333333,8.033333333333333,1.4666666666666668,4.3999999999999995,0.0
2020-11-19 18:00:00+00:00,302.3333333333333,10.533333333333333,0.19999999999999996,4.3,0.333
2020-11-19 21:00:00+00:00,321.6666666666667,16.099999999999998,-2.4333333333333336,5.5,1.333
2020-11-20 00:00:00+00:00,340.3333333333333,12.133333333333333,-2.6666666666666665,6.8999999999999995,2.333
2020-11-20 03:00:00+00:00,358.3333333333333,9.9,-4.233333333333333,6.366666666666667,3.0
2020-11-20 06:00:00+00:00,380.3333333333333,7.566666666666666,-2.966666666666667,5.333333333333333,2.0
2020-11-20 09:00:00+00:00,371.0,7.900000000000001,-2.1,3.8000000000000003,2.0
